,_id,account,collateralAmountTotal,collateralAmountTotalUsd,token,symbol,timestamp,__v
1056,643acdd6f6ca059ac1b58f69,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,1039.1079952662244,31173.239857986733,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680278976,0
1057,643acdd7f6ca059ac1b58f75,0xce9823a78b8FC632f88c7F3A5FE661d9F635fD17,0.0,0.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680279048,0
1058,643acdd7f6ca059ac1b58f81,0xce9823a78b8FC632f88c7F3A5FE661d9F635fD17,2.913338680770521,11653.354723082084,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680279144,0
1059,643acdd8f6ca059ac1b58f8b,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,1000.2761606007439,30008.284818022315,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680279192,0
1060,643acdd8f6ca059ac1b58f91,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,5010.0,5010.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680279312,0
1061,643acdd8f6ca059ac1b58f96,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,1300.2761606007439,39008.284818022315,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680279540,0
1062,643acdd8f6ca059ac1b58f9b,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,9999.973101803329,9999.973101803329,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680279612,0
1063,643acdd9f6ca059ac1b58fa0,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,2000.2839362361656,60008.518087084965,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680279708,0
1064,643acddaf6ca059ac1b58fb5,0xFB1cd185Bb36ACd86d7Ec6186f5297443B6171a6,0.06311242243667037,252.44968974668149,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680282084,0
1065,643acddbf6ca059ac1b58fca,0xFB1cd185Bb36ACd86d7Ec6186f5297443B6171a6,78.52000000000001,88.41352,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1680286224,0
1066,643acddcf6ca059ac1b58fd0,0x56FED49bf548A446AC5692B05fF042168B2cC4FB,0.00020746118443582402,0.829844737743296,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680286248,0
1067,643acddef6ca059ac1b58ff3,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,143140.87684656517,4294226.305396955,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680287352,0
1068,643acddef6ca059ac1b58ff9,0x24a57F3Bd394c265B08b121a3A088E7d27ff3948,0.10000062741296595,400.0025096518638,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680289260,0
1069,643acddff6ca059ac1b5900e,0x89425a801dbbacD4562638161198b6d3b85A314c,2000.260694188607,60007.82082565821,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680294864,0
1070,643acde1f6ca059ac1b5901c,0x89425a801dbbacD4562638161198b6d3b85A314c,2.0000014,120000.084,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680295092,0
1071,643acde2f6ca059ac1b5902a,0xc68f2C455a6Bffe0926BAB35d76EDAC1c1898c2F,0.10367692148692775,414.707685947711,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680308100,0
1072,643acde3f6ca059ac1b59038,0x82A2f9d1F005B0ED761DFa7285d3EEF4e661A2B0,2.00000139,120000.0834,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680321504,0
1073,643acde4f6ca059ac1b5904d,0x3Ec6732676dB7996c1b34E64b0503F941025Cb63,20004.65,22525.2359,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1680324108,0
1074,643acde5f6ca059ac1b5905a,0x1c8F73b05EB6EccE2f37415EA47a28867f17efe9,1000.1203203872037,30003.609611616113,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680337764,0
1075,643acde5f6ca059ac1b5905f,0x1c8F73b05EB6EccE2f37415EA47a28867f17efe9,500.1203203872037,15003.609611616112,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680338040,0
1076,643acde5f6ca059ac1b59064,0x1c8F73b05EB6EccE2f37415EA47a28867f17efe9,1000.1203203872037,30003.609611616113,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680338160,0
1077,643acde5f6ca059ac1b59069,0xA0Cb289105eDa4ad71459EB7ab8D65daf9a20c74,1399.7408495876243,1399.7408495876243,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680343320,0
1078,643acde6f6ca059ac1b5906e,0xA0Cb289105eDa4ad71459EB7ab8D65daf9a20c74,1510.7409170971248,1510.7409170971248,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680353244,0
1079,643acde6f6ca059ac1b59073,0xA0Cb289105eDa4ad71459EB7ab8D65daf9a20c74,1399.7409182949148,1399.7409182949148,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680353340,0
1080,643acde6f6ca059ac1b59078,0xA0Cb289105eDa4ad71459EB7ab8D65daf9a20c74,1288.7409211520487,1288.7409211520487,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680353760,0
1081,643acde7f6ca059ac1b5907d,0xA0Cb289105eDa4ad71459EB7ab8D65daf9a20c74,1299.7409242450585,1299.7409242450585,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680356508,0
1082,643acde7f6ca059ac1b59082,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,157142.21284466118,4714266.385339836,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680357648,0
1083,643acde7f6ca059ac1b59088,0xf0542A7e93e3A4C42044eC939802608bDe015464,200.0,60000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1680362616,0
1084,643acde8f6ca059ac1b5908e,0xf0542A7e93e3A4C42044eC939802608bDe015464,20003.268689,20003.268689,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680362700,0
1085,643acde8f6ca059ac1b59093,0xf0542A7e93e3A4C42044eC939802608bDe015464,21.826070945796587,87304.28378318634,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680362796,0
1086,643acde9f6ca059ac1b59099,0x452359C62453BA4d88f7c520510DC93d5a7405C2,2.07006826237865,8280.2730495146,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680379032,0
1087,643acde9f6ca059ac1b5909f,0x32A3EA2A1934eA0837b3C1846931ab5dAc9f3e63,18006.174329,18006.174329,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680380388,0
1088,643acdeaf6ca059ac1b590ad,0xE7764D8Cf1a39aE016d902F17043B29c1AAa7E0c,0.41380270575421685,1655.2108230168674,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680400908,0
1089,643acdebf6ca059ac1b590bb,0x8ee9B41620d01dAF068019fEE95D3aC855648B50,0.31365372638694844,1254.6149055477938,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680415896,0
1090,643acdecf6ca059ac1b590c8,0x8ee9B41620d01dAF068019fEE95D3aC855648B50,0.41365810517332335,1654.6324206932934,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680416868,0
1091,643acdedf6ca059ac1b590d6,0x32d13B8f3E17612FD83D8fa7F882d3860c362137,100.07385232493601,100.07385232493601,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680426744,0
1092,643acdedf6ca059ac1b590db,0x32d13B8f3E17612FD83D8fa7F882d3860c362137,1600.692309,1600.692309,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680426804,0
1093,643acdeef6ca059ac1b590ef,0x6Ed2Fa82a833d1CF0e13e684C3bCe8354b9bA048,1.0336527825093618,4134.611130037447,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680436428,0
1094,643acdeff6ca059ac1b590fd,0x6Ed2Fa82a833d1CF0e13e684C3bCe8354b9bA048,3.0,180000.0,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680437868,0
1095,643acdf0f6ca059ac1b59109,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,167143.85833205978,5014315.749961793,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680439560,0
1096,643acdf0f6ca059ac1b5910f,0x6Ed2Fa82a833d1CF0e13e684C3bCe8354b9bA048,5000.0,5629.999999999999,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1680444504,0
1097,643acdf1f6ca059ac1b59114,0x6Ed2Fa82a833d1CF0e13e684C3bCe8354b9bA048,0.0,0.0,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1680444780,0
1098,643acdf1f6ca059ac1b59119,0xA0Cb289105eDa4ad71459EB7ab8D65daf9a20c74,1310.7452063546166,1310.7452063546166,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680446856,0
1099,643acdf1f6ca059ac1b59125,0x6Ed2Fa82a833d1CF0e13e684C3bCe8354b9bA048,0.0,0.0,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680448632,0
1100,643acdf2f6ca059ac1b5912a,0xA0Cb289105eDa4ad71459EB7ab8D65daf9a20c74,1421.7452136237291,1421.7452136237291,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680450084,0
1101,643acdf2f6ca059ac1b59130,0xE18026B8d3ed02CeD8368d2aA6376133F8442403,1.3160138462746063,5264.055385098425,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680454356,0
1102,643acdf3f6ca059ac1b5913c,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,9999.95,11259.9437,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1680456984,0
1103,643acdf3f6ca059ac1b59141,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,0.0,0.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680457116,0
1104,643acdf3f6ca059ac1b59146,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,0.020000000000436557,0.02252000000049156,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1680457164,0
1105,643acdf3f6ca059ac1b5914b,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,1000.2866984437447,30008.600953312343,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680457224,0
1106,643acdf4f6ca059ac1b59150,0x129c54b3EE93a5fCa0E2fF595eF8CE19371Fd203,2000.3560920195935,60010.682760587806,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680457332,0
1107,643acdf4f6ca059ac1b59156,0xE5099FA69A5fC1Ed0FaFdE2D149E892f3057f1bb,0.20613447416470787,824.5378966588315,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680458652,0
1108,643acdf6f6ca059ac1b59171,0x186C81874aDed7af2AAf366EcB9547Cb0418F3B9,0.20000013,12000.0078,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680460464,0
1109,643acdf6f6ca059ac1b59177,0x186C81874aDed7af2AAf366EcB9547Cb0418F3B9,0.2000195217025065,6.000585651075195,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680460524,0
1110,643acdf7f6ca059ac1b5917d,0x186C81874aDed7af2AAf366EcB9547Cb0418F3B9,5.0,5.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680460560,0
1111,643acdf7f6ca059ac1b59183,0x186C81874aDed7af2AAf366EcB9547Cb0418F3B9,5.0,5.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680460632,0
1112,643acdf8f6ca059ac1b59189,0x186C81874aDed7af2AAf366EcB9547Cb0418F3B9,0.20661128863541445,826.4451545416578,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680460680,0
1113,643acdf8f6ca059ac1b5918e,0x186C81874aDed7af2AAf366EcB9547Cb0418F3B9,0.0,0.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680460728,0
1114,643acdf8f6ca059ac1b59193,0x186C81874aDed7af2AAf366EcB9547Cb0418F3B9,0.0,0.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680460752,0
1115,643acdfaf6ca059ac1b591a9,0xE5099FA69A5fC1Ed0FaFdE2D149E892f3057f1bb,0.20617356905365336,824.6942762146134,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680467124,0
1116,643acdfaf6ca059ac1b591ad,0xe70cDC67C91d5519DD4682cA162E40480773255a,-37.85004097163466,-151400.16388653865,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680467124,0
1117,643acdfbf6ca059ac1b591b1,0xE18026B8d3ed02CeD8368d2aA6376133F8442403,1.5113252620044462,6045.3010480177845,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680468120,0
1118,643acdfbf6ca059ac1b591b6,0xd763E32595e01F316368324b9f1614DCA4Ea1411,18001.32669,18001.32669,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680470688,0
1119,643acdfbf6ca059ac1b591bb,0xd763E32595e01F316368324b9f1614DCA4Ea1411,10001.326690000002,10001.326690000002,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680470904,0
1120,643acdfbf6ca059ac1b591c0,0xd763E32595e01F316368324b9f1614DCA4Ea1411,20001.329927000002,20001.329927000002,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680470976,0
1121,643acdfcf6ca059ac1b591c5,0xd763E32595e01F316368324b9f1614DCA4Ea1411,10001.326690000002,10001.326690000002,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680471024,0
1122,643acdfcf6ca059ac1b591cb,0x2EEDEEb53645acB5fD23E02D483bE22541831923,20006.739095999998,20006.739095999998,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680480744,0
1123,643acdfdf6ca059ac1b591d9,0x2EEDEEb53645acB5fD23E02D483bE22541831923,533.3836617027364,16001.509851082092,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680481320,0
1124,643acdfef6ca059ac1b591df,0x31bD56a0Ee205898Df03F303258C3Df64f81ffa8,0.07990335241939106,319.6134096775642,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680484428,0
1125,643acdfff6ca059ac1b591f4,0x5A65b0B75C3AfCF9F4c911f6c2Fc96e80486C3CE,11.517393672384472,46069.57468953789,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680489492,0
1126,643acdfff6ca059ac1b591f9,0x5A65b0B75C3AfCF9F4c911f6c2Fc96e80486C3CE,16.51750370087012,66070.01480348047,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680490308,0
1127,643ace00f6ca059ac1b59205,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,177145.12459068175,5314353.737720452,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680501324,0
1128,643ace00f6ca059ac1b5920b,0xa32321E3aAfc3C947c232f2CAbbDA043768e6953,0.2808705621460995,1123.4822485843981,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680505368,0
1129,643ace01f6ca059ac1b59218,0xa32321E3aAfc3C947c232f2CAbbDA043768e6953,0.35087198114323265,1403.4879245729305,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680505668,0
1130,643ace02f6ca059ac1b59225,0x6804895b185eE626e8034BA8eA1fBD54b243421C,10.31726414207135,41269.0565682854,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680507060,0
1131,643ace02f6ca059ac1b59231,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,192145.2779991201,5764358.339973602,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680508740,0
1132,643ace03f6ca059ac1b59236,0xA0Cb289105eDa4ad71459EB7ab8D65daf9a20c74,1532.7456997260945,1532.7456997260945,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680510144,0
1133,643ace03f6ca059ac1b5923c,0x452359C62453BA4d88f7c520510DC93d5a7405C2,0.20000013,12000.0078,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680510204,0
1134,643ace04f6ca059ac1b59242,0x8a45643ABC0a981FAadaAd72aE6d3b22A0AEa81e,10.0,10.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680513396,0
1135,643ace04f6ca059ac1b59248,0x8a45643ABC0a981FAadaAd72aE6d3b22A0AEa81e,1.0000033747380819,4000.0134989523276,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680513660,0
1136,643ace04f6ca059ac1b5924d,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,204145.3874105423,6124361.622316268,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680514092,0
1137,643ace05f6ca059ac1b59253,0x5b0281Ad02068A98d6482F212751d0E76A91440A,1000.33498,1000.33498,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680514152,0
1138,643ace06f6ca059ac1b5925f,0x8a45643ABC0a981FAadaAd72aE6d3b22A0AEa81e,5.338965003431895e-07,5.338965003431895e-07,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680514416,0
1139,643ace06f6ca059ac1b59265,0x45E2ff659Ca807D35b66C94A4Ea8F565Acab37Bf,3.00000264,180000.1584,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680514716,0
1140,643ace07f6ca059ac1b5926b,0x571C7E3587c1BDbA5BAfDD24C22a2f843F2fBF5E,50.0,15000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1680514752,0
1141,643ace07f6ca059ac1b59279,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,528.00039101,31680023.460600004,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680515328,0
1142,643ace08f6ca059ac1b5927e,0x45E2ff659Ca807D35b66C94A4Ea8F565Acab37Bf,4.00000265,240000.15899999999,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680515472,0
1143,643ace09f6ca059ac1b5928c,0x45E2ff659Ca807D35b66C94A4Ea8F565Acab37Bf,20006.57303270549,20006.57303270549,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680515784,0
1144,643ace0af6ca059ac1b5929a,0x8a45643ABC0a981FAadaAd72aE6d3b22A0AEa81e,15002.5,15002.5,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680516780,0
1145,643ace0af6ca059ac1b5929f,0x8a45643ABC0a981FAadaAd72aE6d3b22A0AEa81e,-1.5810505235211957e-17,-1.5810505235211957e-17,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680517104,0
1146,643ace0af6ca059ac1b592ab,0x8a45643ABC0a981FAadaAd72aE6d3b22A0AEa81e,0.0,0.0,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680517272,0
1147,643ace0bf6ca059ac1b592b8,0x8a45643ABC0a981FAadaAd72aE6d3b22A0AEa81e,1.0002108108624317,4000.8432434497267,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680517944,0
1148,643ace0cf6ca059ac1b592bd,0x99091323920a1634db5099d4aEE1Ca21471bEafc,15.136580933246133,60546.323732984536,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680518508,0
1149,643ace0cf6ca059ac1b592c9,0xE5099FA69A5fC1Ed0FaFdE2D149E892f3057f1bb,0.3061735702889181,1224.6942811556726,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680520932,0
1150,643ace0df6ca059ac1b592cf,0x5A91DBff97fbEe3630c3197F7981fc2374103c56,1.8000011900000001,108000.07140000002,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680521052,0
1151,643ace0ef6ca059ac1b592eb,0xF847DE47D7231716C10AcC2D42Ee2d619c776Bc8,18002.58554,18002.58554,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680521400,0
1152,643ace0ff6ca059ac1b59300,0x05d09Cb57Af5B436BAFBbFc54cd44C6788A3ce80,1.00000066,60000.0396,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680521844,0
1153,643ace10f6ca059ac1b59305,0x05d09Cb57Af5B436BAFBbFc54cd44C6788A3ce80,38006.553778999994,38006.553778999994,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680521880,0
1154,643ace12f6ca059ac1b5932e,0xAbf5F4301dAb1aB4A51eF020bFB2dd550e0612EC,258.0,77400.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1680522816,0
1155,643ace12f6ca059ac1b59334,0xAbf5F4301dAb1aB4A51eF020bFB2dd550e0612EC,4.00000264,240000.1584,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680522948,0
1156,643ace13f6ca059ac1b59339,0xAbf5F4301dAb1aB4A51eF020bFB2dd550e0612EC,400.0,120000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1680523044,0
1157,643ace13f6ca059ac1b5933f,0xAbf5F4301dAb1aB4A51eF020bFB2dd550e0612EC,60008.606801,60008.606801,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1680523104,0
1158,643ace14f6ca059ac1b59345,0xAbf5F4301dAb1aB4A51eF020bFB2dd550e0612EC,2000.1772950583004,60005.31885174901,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680523164,0
1159,643ace14f6ca059ac1b5934b,0xAbf5F4301dAb1aB4A51eF020bFB2dd550e0612EC,0.04743035477370141,189.72141909480564,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680523224,0
1160,643ace15f6ca059ac1b59351,0xAbf5F4301dAb1aB4A51eF020bFB2dd550e0612EC,40013.376435,40013.376435,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680523296,0
1161,643ace15f6ca059ac1b59356,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,554.0003910800001,33240023.464800008,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680523836,0
1162,643ace15f6ca059ac1b5935b,0xAbf5F4301dAb1aB4A51eF020bFB2dd550e0612EC,0.047432224836474,189.72889934589602,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680523968,0
1163,643ace15f6ca059ac1b5935f,0xe70cDC67C91d5519DD4682cA162E40480773255a,-37.89747072825,-151589.882913,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680523968,0
1164,643ace16f6ca059ac1b59364,0xcf46571f57DF52086802827aae45e1a433f60770,8.664308395238939,34657.233580955755,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680524748,0
1165,643ace17f6ca059ac1b59371,0x23F77E9791dA976D76dA387b15610756b1f0fb56,0.12991325379459556,519.6530151783822,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680526716,0
1166,643ace17f6ca059ac1b5937e,0xE18026B8d3ed02CeD8368d2aA6376133F8442403,1.603274030685491,6413.096122741964,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680528324,0
1167,643ace17f6ca059ac1b59383,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,566.0003911400001,33960023.46840001,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1680529368,0
1168,643ace18f6ca059ac1b59389,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,1.5812220751435855,6324.888300574342,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680529488,0
1169,643ace18f6ca059ac1b5939c,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,1.6812282614785063,6724.913045914025,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680529716,0
1170,643ace19f6ca059ac1b593a9,0x80D305F9c40E6eeB116377F8Bc486600BbdeE017,10003.338104999999,10003.338104999999,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680529788,0
1171,643ace1af6ca059ac1b593b6,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,1.781233711098059,7124.934844392235,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680529884,0
1172,643ace1bf6ca059ac1b593d1,0x8837D23b683529152E334F64924bCE82477A4261,2.000656559230265,2.000656559230265,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680530196,0
1173,643ace1cf6ca059ac1b593d6,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,1.8812640499767312,7525.056199906925,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680530688,0
1174,643ace1cf6ca059ac1b593e2,0x0efA6709eE448Ce04402485746CFAFcE52F74460,560.0,168000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1680532056,0
1175,643ace1df6ca059ac1b593ef,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,1.9813848657025188,7925.539462810075,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680533496,0
1176,643ace1ef6ca059ac1b59402,0x411dE6fdEa44e6C97126848aa524917Ce4f2A9A5,2.0813982009623855,8325.592803849542,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680533772,0
1177,643ace1ef6ca059ac1b5940f,0x3bFA84b3850a97fdfD5c0C3802804bB5451De22C,5000.000174,5000.000174,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680537648,0
1178,643ace1ff6ca059ac1b59415,0xcb83Da237a650123c7C4d492Bc1Fdb280bc36669,3.0013123109173487,3.0013123109173487,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680537792,0
1179,643ace20f6ca059ac1b59420,0xcb83Da237a650123c7C4d492Bc1Fdb280bc36669,4.0013123122184675,4.0013123122184675,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1680537816,0
1180,643ace20f6ca059ac1b59426,0xcb83Da237a650123c7C4d492Bc1Fdb280bc36669,2.058960353126456,8235.841412505824,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1680537852,0
1181,643ace21f6ca059ac1b59433,0xcb83Da237a650123c7C4d492Bc1Fdb280bc36669,4000.3488424721295,120010.46527416389,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1680537948,0
1182,643ace21f6ca059ac1b59437,0x3bFA84b3850a97fdfD5c0C3802804bB5451De22C,0.0003479999995761318,0.0003479999995761318,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1680537948,0
